PC1,PC2,PC3,Bankrupt?
-5.975764677141995,-2.1201371577176666,0.3376946300315632,0
0.8347658148643268,-1.7003363688085154,-1.8905532385038546,0
-10.262184162077718,-0.7166417534160314,-2.001443676280148,0
-3.9901600951972394,-0.6045858167281161,2.38945969896363,0
-3.429292522778936,-0.587542171563758,-0.07025375701398914,0
1.2065441270680326,-2.2916996444602304,-0.6740829700592568,0
5.079201188182676,-1.3169410389529366,-2.237653529321362,0
-0.6383872903536449,-1.119474883189435,-2.4624779985827177,0
0.615301083768521,-1.300708119314322,-3.800346547188923,0
5.085514603875518,1.2154135525248824,1.0886394439503098,0
14.742587885497327,3.5067473097692345,-2.379608978151599,0
1.3563558909654152,-2.0638262141670594,-1.3799522548105354,0
2.871204311571358,-2.0840956935714385,-3.482861201265698,0
-1.0199881213417938,-1.0940258297562147,-2.3109036969467307,0
0.13993553436072118,-1.8494499742751302,0.07698262365766774,0
3.4965150822690414,-1.3543388473988247,-1.3509929326951835,0
-1.4350016174278903,-2.8332767004413624,-2.8718471124165332,0
5.745022606283535,1.030182914008632,0.07198460969211712,0
2.1040751213907427,-1.3545355106621322,-1.2172991252203005,0
2.4717250030081472,-1.814174155808602,-0.6606242043810109,0
0.24099066189141416,-2.022095034002059,-0.3915543149951434,0
-2.7969021002417125,-1.5556885835957237,-0.6786863104176947,0
2.151290348903146,-2.503501168042392,-2.053748177827817,0
2.0397107149021405,-3.2756476168661974,-3.548354774968733,0
-0.4896472736994478,-1.7031668100346926,-3.3291851130712593,0
2.36978052299725,-1.2428343750585782,0.5829387616003338,0
-2.0869514456860023,-3.041561300463852,0.5658638951718591,0
-5.5347515083206895,-3.171746105185449,4.26038271949503,0
4.386884798195773,-1.334215541898719,-0.6873860308049513,0
-3.413149141561688,0.496334448283576,-1.6233649973278774,0
-6.675196073524647,2.1261785580572266,1.274682579960709,0
1.6646389661431997,-2.762441966199825,-1.514440905171813,0
6.492470780079037,-0.4172595885075566,-2.2160433645365534,0
10.254134172804012,1.822014869355539,0.0016496503438800767,0
1.1860696541779923,-2.730448566279516,-1.0940937754905427,0
0.90936191151452,-1.4583675424305036,-0.08850250020392574,0
1.7572821146654505,-3.004779567044268,-1.2649541385827838,0
-5.229911297746687,-0.30044931237136285,1.5267264815488446,0
3.399213252337526,-1.2346194348894668,-3.9244566685999853,0
2.3141598368760383,-1.6539797066330189,-2.042155530696884,0
-4.340476261939329,-0.23919610609770908,-0.5716394104120194,0
2.023218096417871,-1.1240192525083936,0.07296274361817293,0
1.495880285870381,-0.11282465495947569,1.6324149722564625,0
1.258401520723379,-0.7142900568753715,-0.20787202009767308,0
-0.7246158659406587,-1.655625666925029,-1.4543060980379834,0
0.18031817895766517,-0.9732528860629133,-2.29845607894826,0
1.964551135545913,-1.5798932797001912,0.7785798481047711,0
-1.410116539497339,0.5564232477586533,2.563440244825728,0
-6.205926047280654,1.5424793229171405,1.6268363529988534,0
7.460434833903951,-0.2708886625697584,-1.3065017995715953,0
3.894708209136909,1.9938859566737526,2.088764422893543,0
-6.133849573113051,-1.4147045445445725,-2.4574849862509427,0
1.1895830634951643,0.664526789309118,1.8842322586372888,0
2.4697152887088643,-1.8612550543893511,0.7205356318005441,0
7.133672378170609,3.8246603835574997,-1.1659384845752252,0
7.794815974490035,0.575348671887669,-0.2134341813058838,0
6.458842427853193,-1.5723709444561202,-2.102468926970176,0
-1.4181189705237307,-2.9672432073406023,1.5920323573064754,0
2.652671618982837,-0.9762373836812224,-2.5239171282843103,0
7.542021300009533,0.58437967018393,-0.20313125490575196,0
2.3390967724711587,-1.7778018918107525,0.16364058504989687,0
2.495708467926988,-0.6855380916545982,1.3029684256910068,0
1.1712608559024733,0.5361356431932638,2.888867576162941,0
1.7601919328465816,-0.6806172189894945,2.1108086536091943,0
5.24802961679944,-1.4456844947186573,-0.3425155663419135,0
3.696496856606315,-1.7187263357356186,-2.8978201494138904,0
0.5711532221421134,-1.806260864015792,-2.56544844411977,0
-6.52566708756236,-4.008904085201118,2.5219290989704124,0
2.792084526185625,-2.432033712320306,-0.046479434839673185,0
-2.9307513721991914,-1.2843107898052168,1.7154099749715477,0
7.169925574036018,0.5485364256372779,-3.953403679134773,0
3.247272193327018,-0.8372202954742574,0.7254568450263815,0
5.716523927267173,0.2654743215488984,0.44152498739730106,0
11.770568202913477,6.331951781917835,3.5358844155003166,0
3.737160582793127,1.5854011342547791,1.6496634513823876,0
-2.093335996525394,1.9975475640137192,2.2187963262984147,0
3.16473313405332,0.06248614387588587,1.222515344205894,0
5.387375159421848,-0.33122504061513225,-3.2715912999793,0
6.169257756364278,0.9058680721278327,0.7143932577718111,0
-13.174396192039552,5.891242241073165,-1.2665393666869287,0
-0.46986261561679726,3.3160504003941202,3.4574753212711524,0
1.65934368204655,-0.3431741193897145,-1.3924897809784387,0
-10.635876145289256,-1.2976716597289824,3.6359481661468678,0
0.29208240091432486,-1.2325765032101745,-1.2242276427758298,0
-8.043639724081743,3.834963150391714,-0.2895387687232133,0
-7.760551920941734,-0.5334447852551102,4.804337051950811,0
6.512198887647137,0.26654315856279637,0.03639675898015406,0
4.948702470178911,-1.6651625525472227,-0.26134051181867435,0
3.733302882609094,-0.5839513381542125,0.4118520314653685,0
-4.6800632874254715,-0.7340055376618315,2.1998508168548248,0
-0.1087044423821575,-0.45698397376492284,0.9310518599223373,0
2.3734367610775724,1.51813906050504,3.3566043954333935,0
-6.298295696001349,-3.6548328037897346,0.6346635196546861,0
-3.921138775569206,-3.8928578523384716,-2.4960137126228075,0
-1.2644032179660563,-0.23605034629372915,-1.074103149332307,0
-1.556474063014495,-3.1698277335308074,-1.7257566576072274,0
-1.8897537481236661,-0.9216127492042219,-0.1017542580187721,0
5.500240481173888,-3.5281457368931646,-4.609088722173409,0
-2.194357807483773,-1.8622970974724842,-0.28312443221458666,0
-0.925857755426114,-0.9940629326447324,-0.5836157677839651,0
-0.5130114451625327,-0.07541398760047342,0.4595848132570272,0
0.06493533302428411,-2.080209883586898,-2.881555211925276,0
-2.223124900341734,-3.433937396548411,0.7463975793088832,0
5.756097563452283,-0.7232624455324709,-1.4328292092981325,0
3.378397625965415,2.058042169779368,-1.4833558955851704,0
1.6842538533955704,-2.137081900358243,-1.2933227526786464,0
-0.11308013350027406,-2.0828505111654936,-0.8024951896109811,0
1.056786298809141,-2.29360032204512,-0.7316326117932093,0
0.9862018257843842,-1.0605372184222206,-0.05372389262269302,0
-0.01398430344636756,-0.8849901565103474,-2.9183903671437172,0
2.7147452188941155,0.3779030188027773,-0.7416975711174841,0
-2.4732599755279137,-3.903335529799838,-0.5829667746316148,0
3.1977572463216086,-1.2154560975307436,-0.7900350477273881,0
2.5070123620937066,-0.2833382066082068,-1.9562449115920524,0
0.6149188869783038,-1.3874460941457933,0.6577220568135482,0
1.4948350816448448,-2.5079534142171527,-1.0251688352747816,0
3.4337151552682297,-1.1609520370464403,-2.9386143616449427,0
6.630780746630359,2.2236617347630205,-2.851628338681948,0
2.8293631527606613,-1.7663282151207516,-0.0781552422647447,0
1.0077183400542382,-1.0532004270909323,-2.623179198236574,0
4.886668635953183,-0.3714643191952841,-3.3966692839528925,0
3.1381799190383433,0.06708612516698177,-0.8521557725137745,0
8.382449594585356,1.7462094035687727,0.11719194612213864,0
-3.9901113387059053,-0.905028854906144,-1.0776584793741302,0
-2.208296163299947,-1.9301365433587185,1.6245128909612303,0
3.187286514681273,0.9229708174593834,1.4395042668401856,0
3.3904379262898363,-1.141717472828244,0.08264876585289771,0
0.9012157973668217,-1.2606806187557276,0.47275774121889785,0
3.559174997576922,-0.651068940678496,0.4602659213587994,0
3.251057643514273,-2.524804886408686,-2.9852694356188687,0
6.760556196809559,0.8336516289614317,-0.024914760641576873,0
-3.155847885678651,1.045110794317816,3.4855713746763763,0
0.6955767627490522,-1.2480776617054379,-1.001900646752504,0
-0.6166428889962671,-1.7650842055679914,-0.8346766713740938,0
-0.786927351691119,-0.5610285420298738,-1.824311933706444,0
-3.6116647157505257,0.5857449653575366,1.021395475326945,0
0.5309352889367271,0.35676477056867506,-1.517763971963553,0
1.0426943859001148,-2.316475936242901,-1.0529140642811512,0
-1.6175585586410894,-1.7991141730452005,-1.2463262951394924,0
-1.2802234434396993,-2.8810868571230928,-0.6127731481167011,0
-0.6438019458460296,-2.1342078883802116,-0.6407534832315587,0
1.1490320504945704,-0.34933082436123114,0.8572677150995109,0
1.9089303447925359,1.65268785693516,2.7197553835482067,0
-12.348824733525735,6.932429622852524,4.748727719855676,0
-1.8955195811384666,-1.18972007646414,1.0342250858133921,0
-7.990978080699438,1.6935998105479366,-2.0938213547370643,1
-1.1694204131669323,-2.11942338999224,-2.420980357855831,0
-2.2618241336986955,-2.1696987902094422,-2.407764504634205,0
0.892494805972855,-2.123187310128777,-1.9953453609850897,0
-0.9600424579545331,-0.5787135104062318,-2.3395254902564133,0
2.9308892292124358,-0.6284780078326055,-0.731103345080979,0
4.173283664859296,-1.3090364229656632,-3.1843072008246773,0
3.765166330374906,-1.7607399837765556,-1.2761004500035888,0
-0.06119820779191196,-2.3363269382352474,-2.4754106381014576,0
-4.369898143576246,-1.7133018597096616,-1.845893151226965,0
0.10827626096931077,0.25234753816921296,-1.0978290520344127,0
2.7197561583603824,-2.960445504839775,-2.5753343977131515,0
1.525093123921658,-0.8193253923663716,-0.35951961469847254,0
5.7091557133795146,0.5094725143404386,-0.3232695124344425,0
-5.009638089383111,-2.24890410448034,0.43964023707431976,0
0.7485935141636058,-1.3404137663882447,-1.4273892628824592,0
-7.024131153611796,-0.21710332613025768,-0.7972393883000508,0
-2.2239592259013112,1.9002129017802702,3.21531386952819,0
-2.4729184310886843,-2.59268228075518,-2.341228950325345,0
1.4773085574343259,-1.8401778438339105,-0.04991513942009741,0
2.867376595450754,-0.7474842064961124,-0.7034435902059013,0
-0.9628885792171767,-1.5101252496202282,-2.881198136835499,0
9.308670409344177,2.048027906431081,-0.02736584148304751,0
20.98346036500819,6.42519970456688,-1.8611638241556439,0
2.260878262154552,-1.615519551918323,-0.75408302230457,0
2.6176766922373202,-1.8196371109434144,-2.6283842886146913,0
-1.1918266832349484,-1.0999244729030135,-2.0950107048861035,0
1.332476187551328,-1.4288426621749803,-0.42318881829593474,0
3.600429523713027,-1.273740910080469,-1.1261652294017659,0
-2.2163531842775854,-2.374152674616456,-0.7374356191867324,0
5.534286706837806,1.7568425388855782,1.1727048206211401,0
2.4018884146231363,-1.1184120444645664,-0.7732880951177346,0
5.712884346394889,-0.5224768816444568,-0.5166595737020905,0
1.8082037492357312,-1.5949508156444896,0.28224826463267255,0
-2.6654108824099274,-1.5145693350009581,-0.7707736261130406,0
1.0242542830524848,-1.669142009345983,-0.8654689505323082,0
3.8806626614650077,-2.644170917731202,-3.092112015041697,0
-0.9460662371459344,-1.3089825027886905,-2.557260452841857,0
0.9817864887884985,-1.8538975137366267,0.5664223896006578,0
-3.029587651257055,-2.091512035352831,1.546554357050877,0
-1.0198489513184135,-2.195167369021291,1.8868077722327719,0
6.561718457600526,-1.7382352478281313,-1.4532969650593826,0
-4.669713144737171,0.5418224294752381,-0.8431814591787002,0
-9.01897678686015,6.024115907923226,-1.0642902183314502,0
-0.0229004105789839,-2.3698131254078767,0.17102782187425353,0
4.853118750110922,-0.5472068496889856,-2.0639561416124677,0
7.685671712193856,0.6309471901232396,-0.2028136970524912,0
-2.6835787013773564,-3.470570152357404,-0.025904075163091136,0
2.412758359551779,-1.029805973486906,0.00440927016221782,0
1.6123448121323323,-1.4288188208543382,0.9365619707099672,0
4.309915116145844,4.402865647583696,3.7473509177364885,0
1.187230918161423,-1.6967078224565564,-2.7062908306276205,0
1.6710866210783137,-1.9631311120333257,-1.5607006578855358,0
-3.306389106216057,1.047718579519515,-0.3814053158787275,0
2.0471607191273584,-0.6968534597460064,0.6905629933242508,0
2.3735723699599007,0.08291868520012693,0.09978489540499526,0
-0.40171430044568873,-1.6076223257941447,-0.7866961630377003,0
-1.4073905515590073,-2.0232424495604975,-1.1983994190797624,0
-0.5744838945946336,-1.705396311527548,-2.126467695533818,0
1.0327331141447533,-1.73256471158729,1.0351947960952637,0
-1.4677574191133043,0.9079746542419759,2.5416316311013856,0
-6.514035640513503,0.8991541887573554,1.6784535238436864,0
2.895589877706279,-0.7031073287846448,-0.0751337980344974,0
2.233314284730666,0.921816399681096,1.7722108105363161,0
-4.16288588806179,-0.8353407285932852,-2.2185756384435686,0
3.766321659029277,0.8630714937832215,1.428190973256311,0
-0.7553905382963291,-3.9688182980659437,0.3723515204814945,0
0.04861949951936364,0.7635725840788096,-0.7537324224526587,0
6.42144652121805,0.07339616823821683,-0.5847944205237652,0
5.981121746485311,-1.595560279189575,-0.9617670804705925,0
-1.5905466376116577,-2.8715535491708946,1.638757271720537,0
-1.1036775691031224,-2.2652445673196326,-2.5782420558967947,0
5.341195310385696,0.29429428062465934,-0.16133993208921724,0
2.533360343803828,-1.6643383187912943,0.5336808796169594,0
2.4755739802960988,-0.14390673741011695,1.4297603562517531,0
5.225181640677821,2.728763997056468,3.2703869491839592,0
0.577141100816999,0.011315034820350808,1.7484938232163931,0
4.181734481095976,-1.53396619715444,0.08451765689024714,0
2.9238992607538608,-2.676165226848604,-3.1503673029963886,0
0.7740030137237605,-1.1646201917712706,-2.0363847736250174,0
-3.4957462554268215,-3.4440759508470147,1.5179995168696931,0
2.065729917004955,-2.1614691761949563,-0.6941549101527946,0
3.114019775862025,-1.1122805418791386,-2.590487832841319,0
7.18658127738502,0.4316004454357145,0.16833179429440664,0
6.810443252901248,0.28571604675884194,0.8775964947858705,0
14.273854447910209,7.737774214026894,3.500123016643752,0
2.6915938898872502,2.1605733941577383,2.888920138740761,0
5.488135793576954,3.2433932324773904,2.9672423922682127,0
5.325976261220056,1.9941777758829509,2.133831623222214,0
4.133860331449939,-2.6927669462727226,-3.5708260322674907,0
-0.821750094780813,-1.009567284841503,0.8117194259283141,0
-5.0539605716580205,0.4653673975399896,-0.5079006831045286,0
0.7815874296147787,2.398362896928196,2.767718426841926,0
0.8605355705464854,-0.20914691835098925,-0.2511114454635752,0
-2.5295510503120795,-2.127772934513804,-1.5845081212729233,0
-0.13199169590919685,-0.7002311044576197,-0.7760688437814879,0
2.1193425216394335,0.660390024656917,0.333246791852726,0
7.818348074221053,1.1980496592764556,-0.30272362360071337,0
-0.8869886027039103,0.9205413462412708,2.6842707786111855,0
5.945611175230644,-0.34101949770678847,-0.14705959298273577,0
4.455675155902999,-0.9271907028239024,0.6009722403538403,0
3.0223426733680183,-0.17269863234087202,0.5805195957944741,0
-2.709201620137742,0.7597231337736816,2.5324274127548265,0
1.4822588616443189,2.7237858561590027,3.3594419209969,0
1.1946035387006366,-0.9124158192730872,0.10746571076476866,0
2.055005389603061,2.55939316104687,4.244710512039063,0
-0.35500441635578767,-2.1466933147829113,-0.12950590043994117,0
0.45839905033640366,-1.1624620527153993,1.6230422149954296,0
0.7163526779576367,-0.1328503289107449,1.767180634742199,0
-4.26742454345467,-1.34786854651499,1.2468984062374169,0
0.9618353823359097,-2.053947923057564,0.5546774106287972,0
-2.7116209548860666,-2.939921319558177,-2.4265187531919197,0
-2.937916318133716,-0.5222719425923932,-0.7668303341201503,0
0.20818954851288662,-3.4093830907867466,-2.5394348775252493,0
-3.9090624077000693,-1.4230900335927632,-0.33390904325855997,0
4.166999940049675,-3.307512327195578,-3.557036105522151,0
-0.5946108379589695,-0.9141996725221603,-0.15864582099591595,0
-0.369886472760842,-1.4316634691177026,-1.3114755503364708,0
-6.984000420984068,-2.3697707695228862,0.4761242571873055,0
-2.408246242003671,-2.4207295477153568,-1.9422494582706693,0
-4.965352591279863,-3.695625571308503,0.5647590320053537,0
4.918577527072604,-0.36553900324024796,-0.5187560384193101,0
0.10220439764834023,0.009753913205017966,-1.7656238505957895,0
2.3459974811573607,-1.666501088584074,-0.37340058603525433,0
-0.18338889939241132,-2.155857478434525,-0.5701807026459995,0
0.7467056894556949,-1.9655877058100393,-0.6639537220815598,0
1.0012229713942498,-0.8487510433464577,0.3564739552951588,0
0.6801663111403763,-0.5281373130175377,-2.0066535537241537,0
-1.2724286278011305,-1.4544986700511702,-0.9607975942676685,0
-3.0223317633486135,-3.879762498611022,-0.7510064272781776,0
3.392506171124367,-1.0186295256950442,-0.49292524057378595,0
-0.21597636647386578,-0.7461573772076947,-1.1086471600999062,0
0.21417032392113888,-1.3891868407587016,0.8968030894174848,0
0.9433149475211624,-2.804893413034665,-1.6346013147676397,0
