PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Bankrupt?
2.166439062316742,-2.0458491945671895,-3.914722748050619,-0.06576427948593372,0.47566234954829134,1.9489334285519302,0.40664292423525883,0.2607867467903404,0.716524734731701,0.08773505504587163,0
-5.069751102318938,-1.7686731754903136,-1.6531795679082797,-0.8512646801692696,0.43406112428904237,0.12375160310273146,0.38782648544138054,-0.4510789929280235,0.08186610983535862,1.1436369825266042,0
1.3300505971637617,-1.831609710937736,-3.396832407742217,-0.5555160320135372,0.5899458431289986,1.1619219926090707,0.2638762530951246,0.4211244179430563,0.38120161504663574,0.16312012066047502,0
-1.2803406523383996,-2.8140462222963802,-2.813481887342953,0.20380502816318857,0.32680715489134937,-0.14399103181651346,-0.25153552186770106,-0.11316575578693452,0.15027860206753532,0.4502514212325381,0
-1.8622833397428131,-0.9953458957536113,-1.497717000996235,-1.2188189993094072,0.5450729305988035,0.6649468270988845,-0.003266824976567164,0.42925533720156506,0.0966506878389501,0.6270075436658729,0
-3.304874770884294,-1.392835569967404,-2.2676625853987904,-0.3947728525960974,0.457118130354595,1.203876018776437,-0.09337256488503361,0.6246923501154716,-0.20679899076662822,1.4884526406947167,0
-1.891558059728584,-2.0560034380118943,-1.675347128350589,-0.5610212666513397,0.4086296117773528,0.07922873855853868,0.17933728904870808,-0.44042237128740536,0.31800892237696665,0.13481579577385905,0
6.487644356399564,-0.2427501180828477,-1.5788418871250995,1.5142130433471248,-0.38318151417404883,-0.750478185788818,-0.2651311208131783,-0.4047642135916376,-0.5665899249812337,1.2510894815139464,0
0.08753431201065213,-1.1535798103727437,-1.1773854009597908,0.33526222274544526,0.04157253965577461,-1.2770814205710876,-1.064059641975021,0.2876265707152127,-0.9755620926995597,-0.07725442804771519,0
3.459165322335839,-1.6405826193997872,-1.8051998794825723,1.9865803775694448,-0.2352734636386642,-0.7547282071076424,-0.2839880849338653,-0.6076868546413245,0.15205099194723448,-1.1520727300958449,0
-0.5791149658092446,-0.8163287013596648,-2.428606687556019,-1.686858996482684,0.6257409506036212,0.6599049156794997,-0.016216918765581706,0.683565224408052,-0.06896097513543235,0.40319044411887034,0
-2.9531013266724857,-0.2861203303238628,0.7831219595393363,0.06377816083827643,0.17660669548327956,0.7349851268862754,0.821497161069137,-0.4191836558709519,0.6492862522095894,-0.1126556195427567,0
-0.5824885415960921,-1.293013946954357,-1.8010314815447606,-0.8023076275489159,0.6728550878341848,0.1768287296891403,0.8539850724606376,-0.07038048978439564,0.6290221293334779,-0.48360769762647093,0
2.384667461295366,-1.9717898170573513,-1.250002136398761,2.549489836758421,-0.3565283000068859,-1.7130199801622759,-1.0357140236935731,-0.17659134046851543,-0.2850450185690361,-1.9551306771458343,0
1.697833677970731,-0.2576436010351499,-1.6506667581625138,-1.5411528909628136,0.5025397745346746,0.501318175697504,0.24900146558283476,0.11905173552519498,0.2844962463638695,-0.8470560901365666,0
-2.788688724693108,-1.8638769141385367,-2.079421785050456,-2.1314402059550885,0.7937283202983239,-0.7094326174564722,0.2426207110491592,-0.30491620336709857,-0.04751211051946161,0.17474117005047937,0
-1.3311548216071543,-1.0873381339473744,-2.8663940372815664,-2.5078881185832205,0.769192293911047,0.6031021797312925,0.6597546689729934,-0.29301530647807433,0.26104694436891973,1.9351568339117833,0
5.5226992347146595,0.8983657074752397,0.7137683180833102,0.2808792544204371,-0.09373173154884594,-0.2800762396147884,0.49798091698712343,-0.5958967686489148,0.8016792868016892,-2.5207871142982503,0
19.603257774726845,6.738487579710288,0.3563900708241935,-2.246742808261343,-0.8681547929402219,0.2993209229664517,-0.4638560335791768,-0.9402872373900177,-2.310694811184057,3.9935603276208846,0
1.6534668135014552,-1.5986331110446546,-2.786183202295976,0.3133170820015615,0.32395855774417354,1.373010051756431,0.048865885676931446,0.6328305750027695,0.2782872340507476,-0.35290527034504043,0
2.530057523644023,-0.007314704411761581,-0.3521055830853397,1.0539105199831909,-0.2767647865640577,-3.32485539156168,-2.7697053474999445,2.789908627406211,-3.2114764522504267,2.4233830238858434,0
-0.048797509483024776,0.17528684299613465,-1.5831255233175008,-2.228126636640247,0.692065596744419,0.18920097807497865,0.23302965173336537,0.3003855213574658,-0.19619384929334907,0.3005456548466155,0
6.864536130718267,1.0105983418324356,-0.6798970583539067,-0.24434227087281568,-0.05094502450814621,-0.4460989416514821,0.3743058238040664,-1.0978095941740396,0.03915783868932566,0.02647568609990887,0
2.4839926888049555,-0.7312163371317173,0.6519244234571602,3.650764610138363,-0.677168722385805,0.9369842843679028,0.20717445295274275,-0.4724609379951847,0.8018711325549991,-0.2249589408345619,0
0.44419281243975495,-1.8708442648570227,-1.5010168155190946,0.673791537301411,0.1769364170104958,0.18235303083253038,-0.10723959793454733,-0.16363324242647842,0.6572762875865077,-0.964177864409389,0
3.7298332512891643,-0.2117013052747497,0.6893903683515848,2.281221287968239,-0.5146076755514527,-0.9721642626325412,-0.18083656817646712,-0.6813225189088431,0.2802336707881694,-1.3082974494648962,0
4.704328282560641,-0.209631256835481,-0.2835162046409728,2.4544475248403628,-0.5103645976507066,0.7002209017085206,-0.3535686839935666,0.0933897958789473,0.160225740681288,-0.581256980997896,0
1.6228748914699886,-0.06506230414152503,-1.5717895463827334,-0.8632491293464889,0.2996333742350014,1.1894180559470802,-0.5975338534396526,1.424636484908256,0.02740186727433737,0.08037832233793671,0
4.4566929870454715,1.911491800176308,1.0158218295937889,0.49691090796741455,-0.3905210703403489,1.5325595800557614,-0.11727785165933109,0.6105668434393913,-0.14517202375032334,0.9927629736685556,0
1.3330998158284364,-0.12873612654706634,-1.3347165166573698,-1.7019991133667565,0.5389085029628136,2.0566311786845013,-0.09086319582679424,1.2595872956370828,1.6263866904082938,-1.812156281012773,0
-0.06677918970905436,-2.136951183234255,-3.149653816598421,-0.8534021426114603,0.5731039805905188,1.486103574310342,0.20641807794005984,0.45717940813949803,0.5541239217087673,-0.474076451585406,0
1.9818230687510252,-2.548058682688063,-0.8426172806556378,5.056671808584072,-0.8024945176474362,-0.46265033376573145,-0.6235041883894968,-0.5294306835557826,0.5958950655493411,-1.772734319720289,0
-7.893387706138934,-2.6873055932863172,0.5023337308366091,-5.392955671790544,1.0291123784278828,-3.552922353924586,7.138765480583961,-8.736072682494559,5.172291531509168,2.7293687027446203,0
-5.951965744855624,-3.765160806840077,2.1808429719219258,2.938964936473056,-0.7663668648410642,-8.31556968611784,-2.620996574948602,-2.1071959555032187,-3.5330608532718126,-1.4590825192438306,0
-8.08122164251016,-3.3006130732287864,3.610905896316692,1.9375255668388036,-0.7975761849012419,-9.585194524556995,-3.555533506278622,0.7582500294979425,-3.648627120966364,1.8319089532900172,0
-8.50146935079172,-4.863395468203095,2.5444204827000996,6.673001508858579,-2.039935918464358,-5.381512712674241,-2.984159425051678,0.9645480149764696,-2.8431051382143395,4.66015267526268,0
1.0160220425572322,-2.6847971891556357,-0.40329078279391345,3.7392315418058213,-0.5473750879856946,-2.6617901037425797,-0.6339189019048104,-0.7509139127096311,0.03527017379152392,-1.7374794376325364,0
-2.3103211151582688,-0.8345075741028232,-1.2492286409825206,-1.697755956493647,0.49300929621359674,0.17192213655852773,-0.4820893049235946,0.8023044320085669,-0.22340024671447017,0.10966268106263308,0
-1.2938014252798933,0.2564069001183822,2.6399639807981137,1.9077633727338983,-0.3561283804950871,0.16841433633696168,0.026179577465392043,0.2898138218090364,0.4255911522760381,-0.6746104854899712,0
2.482703008151485,-0.13170361643696696,0.2406565702577724,1.5466131846248603,-0.3414762201760405,-0.07110203113334075,-0.6983685990493202,0.42662482205679836,-0.2571620161934245,0.0008184449426151868,0
-0.5883479087621992,-2.126458201772658,-2.263684784073718,-0.332430297099645,0.40165671225318944,-0.38957520161408465,-0.5122022132935231,0.5747864223053127,-0.06479711709498341,-0.41409795159172696,0
0.9361514072106324,-1.0157204853741661,0.9696450530068814,3.5155538751080257,-0.6234057032406976,-0.030444688145589916,0.23486908374364757,-0.05307507062367787,0.40011838766992847,2.119300450521856,0
0.6501743468501814,-2.250261883874514,-1.145468480895674,3.083084561333857,-0.4285290203608846,-0.762851276386577,-1.2255834128715086,0.4381187397434751,-0.4996735152308475,-0.28735205382351986,0
-3.476462251744375,-3.0428770095388136,0.8263921633845147,2.646867415533325,-0.43859680919901567,-4.408434407411361,-1.8026275466553952,0.3314408667578242,-1.326375567427192,0.5843582936472996,0
9.220425743555102,0.7438208805797013,-0.8335329433285703,2.8494058090038017,-0.8397474237739286,1.1206840257997537,0.8725370964535663,-1.4737135473020777,0.7091506729420065,2.0332035219250963,0
6.6834087819870645,6.979564593161838,6.828651337535771,0.1350066798900213,-0.9302528534248181,4.740585784576709,2.5675933144230254,-0.8963675929288546,1.9285532467053026,0.5339961244541546,0
-2.4238193233584115,-1.5492558548626674,-3.0623078361451297,-2.6300248113730578,1.0227156042093726,0.347508216748955,0.29845625972493833,0.6412523780652484,0.22235560662997852,0.2488618167618615,0
-0.810674161329383,-1.6985070965926505,-2.901192271807448,-1.5717281227795104,0.6439859517861289,0.007173617649592137,-0.8879635624171803,1.0762332894135955,-0.2955802898831368,-0.7508503481580834,0
-1.6604449692505412,2.6615195634469955,4.115718232380986,0.30974950116901934,-0.32857610592482406,0.2836876595366072,-0.07033764269461276,0.4344259499764974,0.1814583351486961,-1.9185399828476117,0
-0.6628373538112516,2.3257191581613688,5.0340775464058405,1.2816112206222143,0.051671650033144355,-8.393934018337976,-3.713765519988236,11.640059907372967,13.907551046839632,2.258620607153353,0
5.392206007619321,1.176629422936979,2.497944068859761,2.3971501973114346,-0.8701979991408184,-3.060087731444355,-1.0107048079836722,0.5057307370215464,-0.3254799797723788,0.9573023669672722,0
3.42703017366589,0.8598630289611685,2.35451245678435,3.4615029272448203,-0.8929555829497572,1.3824053799523062,0.08347537430526218,0.2810674137407698,0.8156277547708737,-0.06445702066721828,0
2.8292051606737143,5.312160176690101,7.244703075516449,-2.0664277179224952,-0.1947759792508443,-16.16577695095206,-5.250339482228835,11.617738562565705,10.90108610087107,9.620971261669245,0
-0.38424001544513636,-0.8942905725886419,-0.9212052035901512,0.1741237917010862,0.22580905291197262,0.33314824918229075,0.29180773406167193,0.3174873990099328,0.3493508921134248,0.6215195417978612,0
-2.482271895574719,-0.926417138621115,-1.6174285340720032,-1.3366730852859596,0.5723570399601996,0.5808946202653238,0.36175582914183746,0.19206215436011437,0.3687853204323374,0.9332258222544869,0
-9.039957308153,-2.501876753784335,0.1441044713350981,-3.5525841840236048,0.7596477987769055,-2.4273023237594935,3.96963423715891,-5.169097632925288,2.7854562086420085,2.969396330184913,0
-7.188675659802314,-0.6930409566550246,2.6782945517414705,2.0366754483694636,-0.5026177908297615,-2.9774438012838575,-2.1270500706571003,0.8319528828933077,-1.6015321888649985,-0.3376972526581867,0
-4.749439298602242,-0.3670547237985199,2.1736570962302078,1.353729052857081,-0.33270578050659905,-0.8570270304978596,0.08025554007651521,-0.29261011121338243,-0.14961330626292732,1.7370979128735429,0
-0.30855278827724747,-0.4178377467329903,1.1717693233365238,2.1053208115539612,-0.373517328412742,0.14986800737276185,0.17154994992792072,-0.13931080774645008,0.38776029009760393,0.9419388497636584,0
1.8863067527480877,-0.46326049415193277,1.6577825974560023,3.974139167896038,-0.841589187704818,0.1632087616500373,-0.06011800800318629,-0.04956606731957319,0.4280249201609967,0.9624454664281523,0
-1.6075621948128933,-3.6887611082631815,-0.5502180198023374,5.3525502850342255,-1.4968213962028925,-2.840270696276654,-2.8631991662008316,1.713711270842233,-2.382910000018396,-0.03719904890339101,0
-2.5702067013578564,-4.29147653345562,-3.4768419870459173,-0.13364066354192491,0.09860279377023067,-2.6537119987064464,0.14710083486087697,-1.2711161833543156,-0.05888249213339647,0.8020698369198455,0
-0.20118929311870154,-0.7488298434671106,-0.3109079185171005,-0.43063101497503026,0.14591354109014135,-0.08620590289357555,0.09483802992650335,-0.11964132948397241,0.32285319620617453,-0.23554946800480092,0
-2.1917929236851927,-1.4858922915032993,-1.3659490247884056,0.06987868572262422,0.3129615927119456,0.41206184593234985,-0.549953099706797,1.0766794350260789,-0.2834925112226231,-0.19357517529386362,0
-3.9690482672607237,-1.1026945013899425,-1.7129491223107673,-2.339308571491711,0.8289297830898829,0.025696798616835288,0.5074074081634391,-0.19054220986326398,0.2703521098140383,0.8140507384813135,0
-6.375307512223503,0.7813912295471571,-0.5590994928425639,-2.9359637613982783,0.6338772489861664,3.0768891971678687,0.8937097703621742,0.01905798039532639,1.3806519096634031,-0.3739306940047573,0
-3.4778949681272535,-0.8869389118323491,-0.2081799820092203,-0.21702440069697052,0.21799695690292875,-0.8786989877818292,0.21487453734465506,-0.41310205808641903,-0.19143813040214852,0.8480488943683561,0
-0.24200062743028197,-1.9814448938842328,-1.723387956030018,-0.3931471553419729,0.41432371522174677,-1.2602980356621227,-0.24802116252613982,-0.22643496175483985,0.08938872023951154,-1.3249890537351556,0
-3.2841950738345593,-1.056192234661271,-0.7952846975884095,-1.026998752783298,0.6035791063315802,-1.4348179611576473,0.2883236240779018,-0.11799011609666277,0.08952255059041109,-0.38323166092890515,0
-3.7463722188019584,-2.4185436213935954,-1.803710501056075,-0.3342851277922732,0.5341829151468943,0.4029417424681507,2.0776789512199016,-1.666503153048179,1.466223466645877,2.1534808004337327,0
-5.389293970422665,-2.4731741874222495,1.2724627838570484,1.603443451515268,-0.13818941626023332,-1.4659977959347144,0.7228381811977962,-1.4052000004199252,0.767533473304836,0.8747921414978612,0
5.714506345038397,-0.48586147443303984,-0.8194573944471133,2.363069573752195,-0.38619640844119335,-0.20841235417947893,-0.8835244313910869,0.3513056699015188,-0.057319252079451086,-2.9540581977394367,0
-0.41310993614803304,-1.2417813486912475,-0.23039733346516972,0.12964909874994596,0.20087664833968877,-0.7212006283911796,0.24670437815491997,-0.6405273504222322,0.6008194944837808,-1.2992376347425838,0
2.6958618837468933,-1.9559294839046675,-1.077521272073516,3.5089134314946007,-0.4974352897608902,-0.3337860073737561,0.08166061773366752,-0.6949646225541765,0.4932802211045945,0.12810491030544335,0
6.250557436293268,0.3275045417937859,-0.7946985024911383,1.213567780253587,-0.4798182262769187,-0.43827988732333273,-0.5499868434037937,-0.01314601821929101,-0.5071032956056032,1.3509021205804033,0
4.971280955438619,0.4536165099963455,-1.0069008010331637,0.17710671399544559,-0.10426992878329865,0.4234434919793528,-0.5439154827108953,0.7788770949897869,-0.2851690769756478,-0.7192357073323911,0
1.9863413564271692,-0.139247183163434,1.133908541661758,1.992431259384734,-0.3916271795731792,-0.8378213569095126,-0.6208246014301209,0.2050974932573754,0.04507123047740059,-1.5621027175066127,0
-1.230688875852531,-2.51702654029818,-1.9060818549240215,0.48949665288869576,0.2642379111236939,0.26835536407713806,0.7684922729513428,-1.1423107136962833,0.735142920637034,0.6415188452333078,0
-3.0142266648876115,-1.005012669984696,-0.8577268455918365,-1.7485687007529547,0.49904293777261555,0.3527105497129915,-0.24026034412452651,0.4454640228994713,0.0902504755574365,-0.10431216518398455,0
4.835026134459439,-0.604105587859256,-0.5322333449277075,2.8794032635671565,-0.6153967374276256,-0.6166860891120763,-1.295315461582962,0.39776583280755323,-0.6537620425449835,-1.4596139149670115,0
1.192656429814154,-0.5935777015701402,0.9021104321768595,2.0063399183193873,-0.3519943642063744,-0.6291830012886812,-0.4492196872850808,-0.07883831004484886,0.10214607064316676,-1.467125771762252,0
3.4911796558662576,-0.6741351186824069,-1.5849051891595178,0.06366501413089859,0.044392533804669586,-1.5580941583374122,-1.3069338852843635,0.7795465857228019,-0.8344801438932792,-1.0167622155658504,0
3.673285914640978,0.7042339243249841,1.7428223793238267,1.7825794686348582,-0.471429286524694,-0.12731719516765302,0.5333341296354243,-0.9245426093573166,0.8468388767884988,-1.405944128199063,0
